,level_0,level_1,pred
946,39,17,-3.4254961013793945
947,39,18,-4.249914646148682
948,39,19,-3.350513219833374
949,39,20,-4.900681972503662
950,39,21,-4.1123247146606445
951,39,22,-4.259068012237549
952,39,23,-6.02000617980957
953,40,0,-5.786654472351074
954,40,1,-5.477302551269531
955,40,2,-5.8758039474487305
956,40,3,-8.537825584411621
957,40,4,-8.224919319152832
958,40,5,-9.28235912322998
959,40,6,-9.12336540222168
960,40,7,-8.286334037780762
961,40,8,-6.2189717292785645
962,40,9,-2.8523671627044678
963,40,10,-0.7823785543441772
964,40,11,-1.1175060272216797
965,40,12,-0.022372782230377197
966,40,13,0.32080501317977905
967,40,14,0.29942360520362854
968,40,15,-0.21193146705627441
969,40,16,-0.2120710015296936
970,40,17,-0.774242639541626
971,40,18,0.22453859448432922
972,40,19,-0.3803999423980713
973,40,20,0.4085356891155243
974,40,21,1.1813726425170898
975,40,22,1.170377492904663
976,40,23,0.8056690692901611
977,41,0,0.7904977798461914
978,41,1,-3.6833348274230957
979,41,2,-1.965792179107666
980,41,3,-2.6795084476470947
981,41,4,-1.4882203340530396
982,41,5,0.41158589720726013
983,41,6,0.8105480670928955
984,41,7,1.0303887128829956
985,41,8,0.45850664377212524
986,41,9,0.7819532752037048
987,41,10,1.636816143989563
988,41,11,3.6746909618377686
989,41,12,4.017900466918945
990,41,13,2.877701997756958
991,41,14,2.451158046722412
992,41,15,2.291933298110962
993,41,16,0.005959928035736084
994,41,17,0.07039517164230347
995,41,18,0.7120544910430908
996,41,19,-1.413806438446045
997,41,20,0.003452688455581665
998,41,21,-0.3561028242111206
999,41,22,-0.10399520397186279
1000,41,23,-0.04035675525665283
1001,42,0,-0.2285861372947693
1002,42,1,0.1662781834602356
1003,42,2,-0.007661223411560059
1004,42,3,-0.8085285425186157
1005,42,4,-1.2224656343460083
1006,42,5,0.5787864923477173
1007,42,6,-0.012132525444030762
1008,42,7,1.1295053958892822
1009,42,8,0.1546831727027893
1010,42,9,1.0980379581451416
1011,42,10,0.8422344923019409
1012,42,11,0.4890323579311371
1013,42,12,2.2604641914367676
1014,42,13,2.10457181930542
1015,42,14,-0.11981672048568726
1016,42,15,1.3168606758117676
1017,42,16,0.3934939503669739
1018,42,17,-0.06932306289672852
1019,42,18,0.30437859892845154
1020,42,19,0.3645409941673279
1021,42,20,1.51762855052948
1022,42,21,1.533013939857483
1023,42,22,-0.2054792046546936
1024,42,23,-0.684898853302002
1025,43,0,-0.6583096981048584
1026,43,1,-0.46274054050445557
1027,43,2,-1.383077621459961
1028,43,3,-0.812057375907898
1029,43,4,-0.5036134719848633
1030,43,5,-0.9189475774765015
1031,43,6,-0.599026083946228
1032,43,7,-0.12296503782272339
1033,43,8,-1.0116816759109497
1034,43,9,2.6626124382019043
1035,43,10,3.3732995986938477
1036,43,11,3.9886245727539062
1037,43,12,3.7749850749969482
1038,43,13,3.5200648307800293
1039,43,14,3.5835862159729004
1040,43,15,1.5196393728256226
1041,43,16,1.2179981470108032
1042,43,17,0.31277477741241455
1043,43,18,-0.2293054461479187
1044,43,19,-0.9023988246917725
1045,43,20,-0.46902531385421753
1046,43,21,-1.412171721458435
1047,43,22,-1.444353699684143
1048,43,23,-2.172744035720825
1049,44,0,-2.409548044204712
1050,44,1,-2.7482423782348633
1051,44,2,-3.081585645675659
1052,44,3,-2.949881076812744
1053,44,4,-3.9709067344665527
1054,44,5,-4.732679843902588
1055,44,6,-3.92537784576416
1056,44,7,-2.696056604385376
1057,44,8,-2.8751583099365234
1058,44,9,-0.0832604169845581
1059,44,10,2.5680980682373047
1060,44,11,3.6115200519561768
1061,44,12,3.0137991905212402
1062,44,13,2.4427390098571777
1063,44,14,3.0476646423339844
1064,44,15,3.0199835300445557
1065,44,16,1.606371283531189
1066,44,17,0.0808040201663971
1067,44,18,-1.5640287399291992
1068,44,19,-1.4348654747009277
1069,44,20,-2.089298725128174
1070,44,21,-2.6108028888702393
1071,44,22,-2.73146653175354
1072,44,23,-2.1043217182159424
1073,45,0,-2.5569896697998047
1074,45,1,-2.1194519996643066
1075,45,2,-1.8743667602539062
1076,45,3,-2.9319639205932617
1077,45,4,-4.061622619628906
1078,45,5,-3.1981260776519775
1079,45,6,-1.392394781112671
1080,45,7,-1.5244293212890625
1081,45,8,-1.4760991334915161
1082,45,9,-0.13373827934265137
1083,45,10,1.2125892639160156
1084,45,11,1.5530461072921753
1085,45,12,1.202868103981018
1086,45,13,0.9337579011917114
1087,45,14,0.664745569229126
1088,45,15,-1.232535719871521
1089,45,16,0.5394091606140137
1090,45,17,0.8479191064834595
1091,45,18,0.056394726037979126
1092,45,19,1.0242067575454712
1093,45,20,0.891730785369873
1094,45,21,0.9375823736190796
1095,45,22,-2.64434552192688
1096,45,23,-2.139521837234497
1097,46,0,-0.8349471092224121
1098,46,1,-1.2890934944152832
1099,46,2,-0.6819684505462646
1100,46,3,-1.074190378189087
1101,46,4,-0.4748876094818115
1102,46,5,-0.2573722004890442
1103,46,6,-0.46818631887435913
1104,46,7,0.2942287027835846
1105,46,8,1.8475253582000732
1106,46,9,2.3508429527282715
1107,46,10,2.9574575424194336
1108,46,11,3.8570480346679688
1109,46,12,1.6375433206558228
1110,46,13,3.7269372940063477
1111,46,14,2.033374786376953
1112,46,15,0.5093665719032288
1113,46,16,3.1720128059387207
1114,46,17,1.8333395719528198
1115,46,18,2.1194896697998047
1116,46,19,3.474151611328125
1117,46,20,2.8209290504455566
1118,46,21,1.7414816617965698
1119,46,22,1.394887089729309
1120,46,23,-2.3950893878936768
1121,47,0,-0.7826151847839355
1122,47,1,-0.9403326511383057
1123,47,2,0.2268727719783783
1124,47,3,0.014996767044067383
1125,47,4,1.0903818607330322
1126,47,5,0.9371781349182129
1127,47,6,1.3864372968673706
1128,47,7,0.14714649319648743
1129,47,8,0.22411799430847168
1130,47,9,1.0473854541778564
1131,47,10,1.6550086736679077
1132,47,11,2.88444447517395
1133,47,12,4.483933448791504
1134,47,13,4.475295543670654
1135,47,14,3.6550045013427734
1136,47,15,3.679379463195801
1137,47,16,3.265775203704834
1138,47,17,3.2153818607330322
1139,47,18,-0.3657569885253906
1140,47,19,-0.759010910987854
1141,47,20,0.18322011828422546
1142,47,21,-0.3093552589416504
1143,47,22,1.1632486581802368
1144,47,23,0.542142391204834
1145,48,0,-1.867919921875
1146,48,1,-1.200865387916565
1147,48,2,-0.7175849676132202
1148,48,3,-1.7926080226898193
1149,48,4,-0.8770320415496826
1150,48,5,-1.0113680362701416
1151,48,6,0.2802790403366089
1152,48,7,-1.5591850280761719
1153,48,8,0.9069967269897461
1154,48,9,1.8939204216003418
1155,48,10,0.5411888957023621
1156,48,11,2.436601161956787
1157,48,12,3.9317774772644043
1158,48,13,2.4922494888305664
1159,48,14,2.5484447479248047
1160,48,15,3.5414111614227295
1161,48,16,2.976154327392578
1162,48,17,1.029292106628418
1163,48,18,-0.4205503463745117
1164,48,19,-0.1633114218711853
1165,48,20,-0.8078752756118774
1166,48,21,-0.9153400659561157
1167,48,22,-1.3359078168869019
1168,48,23,-3.166198253631592
1169,49,0,-1.1937397718429565
1170,49,1,-0.7308731079101562
1171,49,2,-0.8220106363296509
1172,49,3,-2.3168301582336426
1173,49,4,-2.1659412384033203
1174,49,5,-0.7796363830566406
1175,49,6,-0.12352508306503296
1176,49,7,-1.1494944095611572
1177,49,8,-0.35854703187942505
1178,49,9,0.18477699160575867
1179,49,10,1.039635419845581
1180,49,11,1.2964361906051636
1181,49,12,3.9606235027313232
1182,49,13,5.763164043426514
1183,49,14,6.8994364738464355
1184,49,15,6.238639831542969
1185,49,16,5.016482830047607
1186,49,17,3.926448106765747
1187,49,18,1.807302713394165
1188,49,19,1.1579532623291016
1189,49,20,0.365716814994812
1190,49,21,-0.6953212022781372
1191,49,22,-0.984236478805542
1192,49,23,-1.5076253414154053
1193,50,0,-1.0871896743774414
1194,50,1,-2.3397037982940674
1195,50,2,-2.3347320556640625
1196,50,3,-2.4162797927856445
1197,50,4,-3.5524373054504395
1198,50,5,-3.519334316253662
1199,50,6,-3.1774721145629883
1200,50,7,-3.2673447132110596
1201,50,8,-0.3609089255332947
1202,50,9,0.8145412802696228
1203,50,10,2.576056480407715
1204,50,11,2.7831995487213135
1205,50,12,2.522331953048706
1206,50,13,3.6532063484191895
1207,50,14,4.324829578399658
1208,50,15,4.110492706298828
1209,50,16,1.3337268829345703
1210,50,17,-0.42508047819137573
1211,50,18,-0.6439424753189087
1212,50,19,-1.3707221746444702
1213,50,20,-1.860887050628662
1214,50,21,-2.1364431381225586
1215,50,22,-1.8814647197723389
1216,50,23,-1.9802532196044922
1217,51,0,-2.5055763721466064
1218,51,1,-2.703381061553955
1219,51,2,-2.610577344894409
1220,51,3,-2.6685352325439453
1221,51,4,-2.7004692554473877
1222,51,5,-1.6273770332336426
1223,51,6,-2.2016475200653076
1224,51,7,-3.3327906131744385
1225,51,8,-0.42008739709854126
1226,51,9,1.0709922313690186
1227,51,10,2.113191604614258
1228,51,11,2.0712008476257324
1229,51,12,3.303483247756958
1230,51,13,1.909685492515564
1231,51,14,0.4749680161476135
1232,51,15,0.10168638825416565
1233,51,16,-0.21566873788833618
1234,51,17,-0.6769239902496338
1235,51,18,-0.9299646615982056
1236,51,19,-1.3792243003845215
1237,51,20,-1.2236379384994507
1238,51,21,-1.4053802490234375
1239,51,22,-2.152143955230713
1240,51,23,-1.301666021347046
1241,52,0,-2.1801064014434814
1242,52,1,-1.3200793266296387
1243,52,2,-1.5630314350128174
1244,52,3,-1.0943024158477783
1245,52,4,-0.8090198040008545
1246,52,5,-0.8020032644271851
1247,52,6,-2.302163600921631
1248,52,7,-1.4252440929412842
1249,52,8,-0.8146239519119263
1250,52,9,0.3947937786579132
1251,52,10,0.7599791288375854
1252,52,11,1.7732738256454468
1253,52,12,1.5882275104522705
1254,52,13,1.3965201377868652
1255,52,14,0.2782893776893616
1256,52,15,0.04336473345756531
1257,52,16,0.06074166297912598
1258,52,17,-1.4144458770751953
1259,52,18,-0.7726523876190186
1260,52,19,-0.0077637434005737305
1261,52,20,-0.4767604470252991
1262,52,21,0.7637509703636169
1263,52,22,-0.8738224506378174
1264,52,23,-0.5832904577255249
1265,53,0,-0.12739485502243042
1266,53,1,-1.2426494359970093
1267,53,2,-1.8814871311187744
1268,53,3,-0.5036265850067139
1269,53,4,-0.9281436204910278
1270,53,5,-2.3062028884887695
1271,53,6,-3.1914632320404053
1272,53,7,-3.0964882373809814
1273,53,8,-0.8876005411148071
1274,53,9,-0.3218221664428711
1275,53,10,-0.2005072832107544
1276,53,11,-0.6476703882217407
1277,53,12,0.4717853367328644
1278,53,13,0.2752738296985626
1279,53,14,0.16050061583518982
1280,53,15,-0.3604281544685364
1281,53,16,-1.8232309818267822
1282,53,17,-2.592888593673706
1283,53,18,-2.8016042709350586
1284,53,19,-3.105682134628296
1285,53,20,-2.8856780529022217
1286,53,21,-2.7606756687164307
1287,53,22,-3.0388481616973877
1288,53,23,-2.0247035026550293
1289,54,0,-2.4583334922790527
1290,54,1,-0.08409720659255981
1291,54,2,0.163392573595047
1292,54,3,0.8198062181472778
1293,54,4,0.4093373417854309
1294,54,5,0.8172176480293274
1295,54,6,0.4447762966156006
1296,54,7,0.9447039365768433
1297,54,8,0.7741511464118958
1298,54,9,4.973987102508545
1299,54,10,4.758881568908691
1300,54,11,4.881621360778809
1301,54,12,4.948489189147949
1302,54,13,4.315446853637695
1303,54,14,2.231611490249634
1304,54,15,0.58100825548172
1305,54,16,0.6610701084136963
1306,54,17,-0.12166798114776611
1307,54,18,-3.1471495628356934
1308,54,19,-1.6453258991241455
1309,54,20,-0.7674762010574341
1310,54,21,-3.6951560974121094
1311,54,22,-4.61931037902832
1312,54,23,-5.859166145324707
1313,55,0,-5.381667613983154
1314,55,1,-5.936045169830322
1315,55,2,-6.221481800079346
1316,55,3,-3.9144530296325684
1317,55,4,-5.394942760467529
1318,55,5,-4.25197172164917
1319,55,6,-2.298600912094116
1320,55,7,-2.187751531600952
1321,55,8,-5.027624607086182
1322,55,9,-2.3451077938079834
1323,55,10,-2.202610731124878
1324,55,11,-1.8845796585083008
1325,55,12,-2.0356624126434326
1326,55,13,-2.7086358070373535
1327,55,14,-3.378422498703003
1328,55,15,-5.865095138549805
1329,55,16,-0.380945086479187
1330,55,17,-3.251556634902954
1331,55,18,-4.66067361831665
1332,55,19,-2.6731574535369873
1333,55,20,-5.096685886383057
1334,55,21,-4.035211086273193
1335,55,22,-2.201843500137329
1336,55,23,-4.012530326843262
1337,56,0,-5.876315116882324
1338,56,1,-4.5442657470703125
1339,56,2,-4.681736946105957
1340,56,3,-3.3704943656921387
1341,56,4,-5.532819747924805
1342,56,5,-4.473759174346924
1343,56,6,-0.18426746129989624
1344,56,7,0.23513248562812805
1345,56,8,-0.514214277267456
1346,56,9,-2.4241018295288086
1347,56,10,2.235539197921753
1348,56,11,0.22753781080245972
1349,56,12,-0.8197070360183716
1350,56,13,2.034606695175171
1351,56,14,1.7712923288345337
1352,56,15,1.0591565370559692
1353,56,16,0.23615550994873047
1354,56,17,-5.466782569885254
1355,56,18,-4.197206497192383
1356,56,19,-1.0412119626998901
1357,56,20,-0.45453429222106934
1358,56,21,-3.658442974090576
1359,56,22,-2.612044334411621
1360,56,23,-3.3520820140838623
1361,57,0,-4.3868513107299805
1362,57,1,-0.7659379243850708
1363,57,2,-1.4548492431640625
1364,57,3,-1.063201665878296
1365,57,4,-0.4283047914505005
1366,57,5,-1.7106122970581055
1367,57,6,-1.9247753620147705
1368,57,7,-1.6221446990966797
1369,57,8,-4.012704372406006
1370,57,9,-2.9969985485076904
1371,57,10,-0.3616657853126526
1372,57,11,-0.514923095703125
1373,57,12,0.9367706179618835
1374,57,13,0.9988700151443481
1375,57,14,1.114863634109497
1376,57,15,-3.38663649559021
1377,57,16,-3.500195026397705
1378,57,17,-0.9086560010910034
1379,57,18,-1.837991714477539
1380,57,19,-5.4173150062561035
1381,57,20,-6.118208885192871
1382,57,21,-5.959831714630127
1383,57,22,-9.8448486328125
1384,57,23,-9.212321281433105
1385,58,0,-8.73443603515625
1386,58,1,-8.656770706176758
1387,58,2,-8.738038063049316
1388,58,3,-7.198581695556641
1389,58,4,-7.21324348449707
1390,58,5,-7.270022869110107
1391,58,6,-5.526079177856445
1392,58,7,-4.993474006652832
1393,58,8,-4.104516983032227
1394,58,9,-2.3525044918060303
1395,58,10,1.2014660835266113
1396,58,11,0.9738234281539917
1397,58,12,-1.8299860954284668
1398,58,13,1.5256987810134888
1399,58,14,-0.6661046743392944
1400,58,15,-5.4563727378845215
1401,58,16,-6.600830554962158
1402,58,17,-5.7064056396484375
1403,58,18,-4.919310569763184
1404,58,19,-6.395190238952637
1405,58,20,-6.476651668548584
1406,58,21,-7.830373764038086
1407,58,22,-7.516352653503418
1408,58,23,-7.4939703941345215
1409,59,0,-9.626402854919434
1410,59,1,-9.770834922790527
1411,59,2,-10.329455375671387
1412,59,3,-9.158866882324219
1413,59,4,-10.531529426574707
1414,59,5,-9.6007080078125
1415,59,6,-9.486359596252441
1416,59,7,-9.26616382598877
1417,59,8,-7.5278520584106445
1418,59,9,-5.816037654876709
1419,59,10,-5.167011737823486
1420,59,11,-5.116774082183838
1421,59,12,-3.5315752029418945
1422,59,13,-4.982150077819824
1423,59,14,2.1114563941955566
1424,59,15,-1.0023932456970215
1425,59,16,0.3154793381690979
1426,59,17,-5.415224552154541
1427,59,18,-5.22427225112915
1428,59,19,-5.391841411590576
1429,59,20,-5.774575710296631
1430,59,21,-6.097479820251465
1431,59,22,-6.886735439300537
1432,59,23,-5.977747917175293
1433,60,0,-5.97585916519165
1434,60,1,-6.609923362731934
1435,60,2,-8.816083908081055
1436,60,3,-8.964620590209961
1437,60,4,-8.391770362854004
1438,60,5,-9.465228080749512
1439,60,6,-8.078851699829102
1440,60,7,-7.580209732055664
1441,60,8,-6.484659671783447
1442,60,9,-6.108170032501221
1443,60,10,-4.078456878662109
1444,60,11,-4.4803853034973145
1445,60,12,-3.6684951782226562
1446,60,13,-4.605728626251221
1447,60,14,-3.9348134994506836
1448,60,15,-3.4681038856506348
1449,60,16,-4.34216833114624
1450,60,17,-6.6794657707214355
1451,60,18,-5.974275588989258
1452,60,19,-5.556492805480957
1453,60,20,-5.89806604385376
1454,60,21,-5.8975019454956055
1455,60,22,-6.275824546813965
1456,60,23,-6.886631965637207
1457,61,0,-8.144633293151855
1458,61,1,-8.14919376373291
1459,61,2,-8.92627239227295
1460,61,3,-8.544227600097656
1461,61,4,-8.792241096496582
1462,61,5,-8.813526153564453
1463,61,6,-10.359107971191406
1464,61,7,-11.367460250854492
1465,61,8,-8.614385604858398
1466,61,9,-5.115277290344238
1467,61,10,-7.274196624755859
1468,61,11,-6.188844680786133
1469,61,12,-4.5925188064575195
1470,61,13,-4.848213195800781
1471,61,14,-2.0798356533050537
1472,61,15,-1.9134800434112549
1473,61,16,-2.661491870880127
1474,61,17,-4.619623184204102
1475,61,18,-5.860829830169678
1476,61,19,-5.63646125793457
1477,61,20,-5.869453430175781
1478,61,21,-5.245723247528076
1479,61,22,-6.5804762840271
1480,61,23,-6.86027717590332
1481,62,0,-6.419771194458008
1482,62,1,-7.566373825073242
1483,62,2,-7.666025161743164
1484,62,3,-8.462815284729004
1485,62,4,-4.177252292633057
1486,62,5,-6.7798027992248535
1487,62,6,-6.593440532684326
1488,62,7,-3.80977201461792
1489,62,8,-5.922911643981934
1490,62,9,-3.052034854888916
1491,62,10,0.5404725074768066
1492,62,11,-4.126089096069336
1493,62,12,-1.405745029449463
1494,62,13,-1.1132653951644897
1495,62,14,1.8228721618652344
1496,62,15,0.2948440909385681
1497,62,16,1.073840856552124
1498,62,17,-0.6093839406967163
1499,62,18,-2.1098506450653076
1500,62,19,-5.454642295837402
1501,62,20,-3.064826011657715
1502,62,21,-4.35807466506958
1503,62,22,-5.058950424194336
1504,62,23,-4.107556343078613
1505,63,0,-0.7362508773803711
1506,63,1,-0.7037365436553955
1507,63,2,-0.9568639993667603
1508,63,3,0.02187904715538025
1509,63,4,0.6160656213760376
1510,63,5,0.7554918527603149
1511,63,6,0.4770926237106323
1512,63,7,1.5034397840499878
1513,63,8,1.9281412363052368
1514,63,9,2.729832649230957
1515,63,10,4.612072467803955
1516,63,11,2.4756247997283936
1517,63,12,5.170567512512207
1518,63,13,4.318892478942871
1519,63,14,3.0483548641204834
1520,63,15,3.9016098976135254
1521,63,16,2.2602851390838623
1522,63,17,0.19271773099899292
1523,63,18,0.6833208203315735
1524,63,19,-0.23705852031707764
1525,63,20,-0.5324720144271851
1526,63,21,-0.21732687950134277
1527,63,22,-0.3376069664955139
1528,63,23,-0.0720975399017334
1529,64,0,-0.5943593978881836
1530,64,1,-0.2407042384147644
1531,64,2,-0.3123630881309509
1532,64,3,-1.2183759212493896
1533,64,4,-0.4287302494049072
1534,64,5,-0.897467851638794
1535,64,6,-1.2766273021697998
1536,64,7,-0.4088154435157776
1537,64,8,1.3823180198669434
1538,64,9,2.4059863090515137
1539,64,10,4.594674587249756
1540,64,11,3.0209691524505615
1541,64,12,5.521661758422852
1542,64,13,5.158751010894775
1543,64,14,4.267536163330078
1544,64,15,4.032903671264648
1545,64,16,2.9190917015075684
1546,64,17,-0.24506425857543945
1547,64,18,-2.0719943046569824
1548,64,19,-4.524624824523926
1549,64,20,-3.710099220275879
1550,64,21,-1.5237960815429688
1551,64,22,-1.4037584066390991
1552,64,23,-2.1780002117156982
1553,65,0,-1.5189626216888428
1554,65,1,-2.8328678607940674
1555,65,2,0.45830249786376953
1556,65,3,0.051181674003601074
1557,65,4,-1.211809754371643
1558,65,5,0.44286447763442993
1559,65,6,0.7874913215637207
1560,65,7,0.6681477427482605
1561,65,8,1.0174570083618164
1562,65,9,1.28273606300354
1563,65,10,1.7364962100982666
1564,65,11,2.4673266410827637
1565,65,12,0.6722980737686157
1566,65,13,1.5064258575439453
