,level_0,level_1,pred
2668,111,14,6.2007975578308105
2669,111,15,5.752158164978027
2670,111,16,6.115679740905762
2671,111,17,5.50415563583374
2672,111,18,4.336764812469482
2673,111,19,3.577549934387207
2674,111,20,3.3828608989715576
2675,111,21,3.8554277420043945
2676,111,22,4.603664398193359
2677,111,23,2.200468063354492
2678,112,0,3.753885269165039
2679,112,1,2.6366095542907715
2680,112,2,5.02523136138916
2681,112,3,4.932804584503174
2682,112,4,4.6506500244140625
2683,112,5,4.202188491821289
2684,112,6,4.410303115844727
2685,112,7,5.405946254730225
2686,112,8,5.066170692443848
2687,112,9,5.03985071182251
2688,112,10,4.865360736846924
2689,112,11,5.81156063079834
2690,112,12,6.267593860626221
2691,112,13,5.0978169441223145
2692,112,14,6.6889777183532715
2693,112,15,6.57034158706665
2694,112,16,5.7139763832092285
2695,112,17,6.2262187004089355
2696,112,18,4.831668376922607
2697,112,19,4.3624773025512695
2698,112,20,4.195938587188721
2699,112,21,3.834183692932129
2700,112,22,3.6187541484832764
2701,112,23,4.028119087219238
2702,113,0,4.7342352867126465
2703,113,1,4.395628452301025
2704,113,2,4.7372822761535645
2705,113,3,5.035736560821533
2706,113,4,5.29616641998291
2707,113,5,5.047441005706787
2708,113,6,5.564906120300293
2709,113,7,5.720323085784912
2710,113,8,4.874538898468018
2711,113,9,5.435897350311279
2712,113,10,4.79329252243042
2713,113,11,5.172476291656494
2714,113,12,5.0884857177734375
2715,113,13,5.803103446960449
2716,113,14,6.051090240478516
2717,113,15,4.764934062957764
2718,113,16,5.807369709014893
2719,113,17,6.083965301513672
2720,113,18,5.094666481018066
2721,113,19,4.159797191619873
2722,113,20,4.813546657562256
2723,113,21,4.351165771484375
2724,113,22,4.500827312469482
2725,113,23,4.401782989501953
2726,114,0,3.975337505340576
2727,114,1,3.187067985534668
2728,114,2,3.4628090858459473
2729,114,3,3.7242603302001953
2730,114,4,5.661242961883545
2731,114,5,5.513687610626221
2732,114,6,5.804790019989014
2733,114,7,5.207103252410889
2734,114,8,5.476558208465576
2735,114,9,6.697410583496094
2736,114,10,5.505579471588135
2737,114,11,5.660041332244873
2738,114,12,5.16585636138916
2739,114,13,5.427988052368164
2740,114,14,6.234527111053467
2741,114,15,6.08778190612793
2742,114,16,5.795982837677002
2743,114,17,6.313910961151123
2744,114,18,4.682387351989746
2745,114,19,4.382322788238525
2746,114,20,3.72745680809021
2747,114,21,4.65971565246582
2748,114,22,3.290168046951294
2749,114,23,2.941443920135498
2750,115,0,1.5606763362884521
2751,115,1,1.2212318181991577
2752,115,2,4.290713310241699
2753,115,3,3.5974011421203613
2754,115,4,3.6229355335235596
2755,115,5,2.9018423557281494
2756,115,6,3.5698108673095703
2757,115,7,4.1935014724731445
2758,115,8,4.630760669708252
2759,115,9,4.556884765625
2760,115,10,4.169872760772705
2761,115,11,4.505771160125732
2762,115,12,4.448757171630859
2763,115,13,5.303961753845215
2764,115,14,4.608295440673828
2765,115,15,5.309663772583008
2766,115,16,5.715118885040283
2767,115,17,4.935069561004639
2768,115,18,5.391788482666016
2769,115,19,4.598506450653076
2770,115,20,4.132577896118164
2771,115,21,2.4373273849487305
2772,115,22,2.363302707672119
2773,115,23,2.6268606185913086
2774,116,0,3.3603415489196777
2775,116,1,3.268073558807373
2776,116,2,3.88529634475708
2777,116,3,3.455049991607666
2778,116,4,3.905146360397339
2779,116,5,4.568426609039307
2780,116,6,5.489701747894287
2781,116,7,6.036491394042969
2782,116,8,5.494905471801758
2783,116,9,5.612809658050537
2784,116,10,5.984624862670898
2785,116,11,5.82870626449585
2786,116,12,5.764715671539307
2787,116,13,5.516183853149414
2788,116,14,4.227195739746094
2789,116,15,4.82435417175293
2790,116,16,5.2753520011901855
2791,116,17,4.977868556976318
2792,116,18,4.462151527404785
2793,116,19,2.1890618801116943
2794,116,20,2.504368782043457
2795,116,21,2.426367998123169
2796,116,22,3.7210445404052734
2797,116,23,3.342576026916504
2798,117,0,2.3847763538360596
2799,117,1,3.8212738037109375
2800,117,2,3.4037024974823
2801,117,3,3.806354284286499
2802,117,4,3.8360867500305176
2803,117,5,4.389472007751465
2804,117,6,5.484829902648926
2805,117,7,5.388319969177246
2806,117,8,4.404327392578125
2807,117,9,4.8010573387146
2808,117,10,6.117058753967285
2809,117,11,5.777573108673096
2810,117,12,5.76936674118042
2811,117,13,6.197936058044434
2812,117,14,5.715452671051025
2813,117,15,4.872640609741211
2814,117,16,6.238199710845947
2815,117,17,5.384740829467773
2816,117,18,5.07228946685791
2817,117,19,4.508932113647461
2818,117,20,2.430088520050049
2819,117,21,3.276097297668457
2820,117,22,3.2695817947387695
2821,117,23,3.3087291717529297
2822,118,0,4.01378059387207
2823,118,1,1.7958483695983887
2824,118,2,0.6020041704177856
2825,118,3,0.21813583374023438
2826,118,4,0.3974279761314392
2827,118,5,1.1092761754989624
2828,118,6,2.3598990440368652
2829,118,7,4.376726150512695
2830,118,8,5.195106029510498
2831,118,9,4.7639546394348145
2832,118,10,5.219809055328369
2833,118,11,4.598354339599609
2834,118,12,4.666824817657471
2835,118,13,5.5435709953308105
2836,118,14,4.844692707061768
2837,118,15,4.977458953857422
2838,118,16,5.403925895690918
2839,118,17,3.8085837364196777
2840,118,18,4.029634475708008
2841,118,19,3.9143643379211426
2842,118,20,3.9941654205322266
2843,118,21,3.984834909439087
2844,118,22,3.5498194694519043
2845,118,23,3.245863437652588
2846,119,0,3.0733330249786377
2847,119,1,3.463336706161499
2848,119,2,3.795814275741577
2849,119,3,3.877732276916504
2850,119,4,3.7413389682769775
2851,119,5,4.454349040985107
2852,119,6,5.641307353973389
2853,119,7,5.892127990722656
2854,119,8,6.61633825302124
2855,119,9,5.898585796356201
2856,119,10,6.3600873947143555
2857,119,11,7.981057167053223
2858,119,12,8.004512786865234
2859,119,13,8.028897285461426
2860,119,14,6.963942050933838
2861,119,15,8.546914100646973
2862,119,16,8.541857719421387
2863,119,17,8.32525634765625
2864,119,18,7.370765686035156
2865,119,19,6.363356113433838
2866,119,20,6.8397650718688965
2867,119,21,6.506155014038086
2868,119,22,5.127768516540527
2869,119,23,5.7392683029174805
2870,120,0,5.400747299194336
2871,120,1,6.125594139099121
2872,120,2,7.043900012969971
2873,120,3,6.404055595397949
2874,120,4,6.527628421783447
2875,120,5,7.033723831176758
2876,120,6,7.101712226867676
2877,120,7,6.528883934020996
2878,120,8,6.143775939941406
2879,120,9,7.208528518676758
2880,120,10,6.383781433105469
2881,120,11,6.452556133270264
2882,120,12,5.8932366371154785
2883,120,13,5.437073230743408
2884,120,14,6.416827201843262
2885,120,15,5.482548713684082
2886,120,16,5.783469200134277
2887,120,17,6.697594165802002
2888,120,18,5.384953022003174
2889,120,19,3.990996837615967
2890,120,20,4.301063537597656
2891,120,21,3.9424009323120117
2892,120,22,3.600076913833618
2893,120,23,3.298811912536621
2894,121,0,3.7407257556915283
2895,121,1,3.105714797973633
2896,121,2,2.2255234718322754
2897,121,3,3.413214683532715
2898,121,4,3.3462483882904053
2899,121,5,3.626612901687622
2900,121,6,4.86004638671875
2901,121,7,4.885130405426025
2902,121,8,4.478557586669922
2903,121,9,3.823942184448242
2904,121,10,4.70338773727417
2905,121,11,5.510747909545898
2906,121,12,7.202460289001465
2907,121,13,5.567295551300049
2908,121,14,6.1131768226623535
2909,121,15,5.082544326782227
2910,121,16,4.653950214385986
2911,121,17,4.975064754486084
2912,121,18,4.317790985107422
2913,121,19,3.659059524536133
2914,121,20,3.9337024688720703
2915,121,21,3.876715660095215
2916,121,22,3.7343435287475586
2917,121,23,3.3660013675689697
2918,122,0,4.1066999435424805
2919,122,1,3.9524145126342773
2920,122,2,3.83024525642395
2921,122,3,4.110457420349121
2922,122,4,3.950268268585205
2923,122,5,5.0955891609191895
2924,122,6,6.359564781188965
2925,122,7,5.726447582244873
2926,122,8,6.287954807281494
2927,122,9,3.554173231124878
2928,122,10,4.8777289390563965
2929,122,11,5.025640964508057
2930,122,12,5.000492572784424
2931,122,13,4.4822845458984375
2932,122,14,4.158208847045898
2933,122,15,5.403741359710693
2934,122,16,6.000663757324219
2935,122,17,6.244013786315918
2936,122,18,3.8647942543029785
2937,122,19,4.044977188110352
2938,122,20,3.4255423545837402
2939,122,21,2.399512767791748
2940,122,22,2.490947723388672
2941,122,23,1.1657793521881104
2942,123,0,0.4608154296875
2943,123,1,0.9951725006103516
2944,123,2,0.8170229196548462
2945,123,3,1.8509838581085205
2946,123,4,0.6807280778884888
2947,123,5,1.2332313060760498
2948,123,6,2.8409533500671387
2949,123,7,4.697335243225098
2950,123,8,4.156625747680664
2951,123,9,4.025321006774902
2952,123,10,2.1311144828796387
2953,123,11,3.686818838119507
2954,123,12,5.234332084655762
2955,123,13,3.5181896686553955
2956,123,14,4.3813252449035645
2957,123,15,3.1418488025665283
2958,123,16,4.060750961303711
2959,123,17,3.9058892726898193
2960,123,18,4.742875099182129
2961,123,19,3.4642302989959717
2962,123,20,3.291757583618164
2963,123,21,2.870708465576172
2964,123,22,1.602953314781189
2965,123,23,2.153139591217041
2966,124,0,2.1821913719177246
2967,124,1,2.534944534301758
2968,124,2,1.0170400142669678
2969,124,3,2.6112070083618164
2970,124,4,2.6985695362091064
2971,124,5,2.896348237991333
2972,124,6,3.6618030071258545
2973,124,7,4.151925086975098
2974,124,8,4.3744001388549805
2975,124,9,4.0628838539123535
2976,124,10,2.966094732284546
2977,124,11,3.537675142288208
2978,124,12,3.8365814685821533
2979,124,13,4.307368278503418
2980,124,14,4.72263240814209
2981,124,15,5.06514835357666
2982,124,16,5.7674336433410645
2983,124,17,4.591747283935547
2984,124,18,4.166632652282715
2985,124,19,3.4322092533111572
2986,124,20,2.5857739448547363
2987,124,21,2.85530948638916
2988,124,22,2.645883560180664
2989,124,23,2.193455696105957
2990,125,0,1.9151809215545654
2991,125,1,2.0118355751037598
2992,125,2,1.8839173316955566
2993,125,3,1.4791440963745117
2994,125,4,2.224048614501953
2995,125,5,2.2151236534118652
2996,125,6,3.1586976051330566
2997,125,7,4.664874076843262
2998,125,8,3.385658025741577
2999,125,9,4.393957138061523
3000,125,10,5.091960430145264
3001,125,11,5.374104976654053
3002,125,12,5.684372425079346
3003,125,13,4.55818510055542
3004,125,14,5.297317981719971
3005,125,15,4.821976661682129
3006,125,16,6.018365859985352
3007,125,17,4.6585469245910645
3008,125,18,4.8661885261535645
3009,125,19,4.059878349304199
3010,125,20,2.956490993499756
3011,125,21,2.891312599182129
3012,125,22,2.915149688720703
3013,125,23,2.4341018199920654
3014,126,0,1.7178558111190796
3015,126,1,2.0249717235565186
3016,126,2,2.425337791442871
3017,126,3,2.597327947616577
3018,126,4,2.8692002296447754
3019,126,5,2.791374683380127
3020,126,6,3.6640727519989014
3021,126,7,4.256137847900391
3022,126,8,4.075114727020264
3023,126,9,4.458595275878906
3024,126,10,4.501181125640869
3025,126,11,5.529721736907959
3026,126,12,6.220544815063477
3027,126,13,5.217996120452881
3028,126,14,5.855276584625244
3029,126,15,5.5440874099731445
3030,126,16,5.747950553894043
3031,126,17,4.878867149353027
3032,126,18,4.292498588562012
3033,126,19,3.2316300868988037
3034,126,20,3.19199538230896
3035,126,21,2.710843324661255
3036,126,22,2.5236711502075195
3037,126,23,2.3287172317504883
3038,127,0,2.9962732791900635
3039,127,1,2.787062168121338
3040,127,2,2.8202428817749023
3041,127,3,2.891019344329834
3042,127,4,2.3997373580932617
3043,127,5,3.2316040992736816
3044,127,6,3.35200834274292
3045,127,7,3.8956291675567627
3046,127,8,4.292791366577148
3047,127,9,4.902819633483887
3048,127,10,6.304401874542236
3049,127,11,6.1705522537231445
3050,127,12,6.3326416015625
3051,127,13,6.29570198059082
3052,127,14,5.490008354187012
3053,127,15,5.79640531539917
3054,127,16,5.560197830200195
3055,127,17,5.877888202667236
3056,127,18,5.4828314781188965
3057,127,19,5.26950216293335
3058,127,20,4.499527454376221
3059,127,21,4.204828262329102
3060,127,22,4.208017349243164
3061,127,23,3.9021196365356445
3062,128,0,3.981741428375244
3063,128,1,3.780022144317627
3064,128,2,3.7374401092529297
3065,128,3,3.86775803565979
3066,128,4,3.8837146759033203
3067,128,5,4.479672908782959
3068,128,6,4.871286392211914
3069,128,7,5.274105548858643
3070,128,8,4.9290361404418945
3071,128,9,5.243135452270508
3072,128,10,5.690672874450684
3073,128,11,6.0770263671875
3074,128,12,6.006876468658447
3075,128,13,5.390806674957275
3076,128,14,6.069169998168945
3077,128,15,5.980686187744141
3078,128,16,6.4035868644714355
3079,128,17,5.173547267913818
3080,128,18,4.1709465980529785
3081,128,19,4.09894323348999
3082,128,20,4.566900730133057
3083,128,21,3.50252366065979
3084,128,22,3.2208337783813477
3085,128,23,3.225494146347046
3086,129,0,3.334881067276001
3087,129,1,3.2525599002838135
3088,129,2,3.104351043701172
3089,129,3,3.60213041305542
3090,129,4,3.273589849472046
3091,129,5,3.883795738220215
3092,129,6,3.7387747764587402
3093,129,7,4.347247123718262
3094,129,8,4.375475883483887
3095,129,9,4.9669108390808105
3096,129,10,4.0579071044921875
3097,129,11,5.3383965492248535
3098,129,12,5.55521297454834
3099,129,13,3.876945972442627
3100,129,14,5.293286323547363
3101,129,15,5.471451282501221
3102,129,16,5.168820858001709
3103,129,17,4.877011299133301
3104,129,18,4.695664405822754
3105,129,19,4.008794784545898
3106,129,20,4.051415920257568
3107,129,21,3.769157648086548
3108,129,22,4.02072811126709
3109,129,23,3.615396499633789
3110,130,0,3.5313808917999268
3111,130,1,3.345905065536499
3112,130,2,3.2943859100341797
3113,130,3,3.29963755607605
3114,130,4,3.462009906768799
3115,130,5,3.558987855911255
3116,130,6,4.457674980163574
3117,130,7,4.203895568847656
3118,130,8,5.427608489990234
3119,130,9,4.7935967445373535
3120,130,10,5.207864761352539
3121,130,11,3.7208828926086426
3122,130,12,6.318758964538574
3123,130,13,4.553864479064941
3124,130,14,4.911447525024414
3125,130,15,5.933055877685547
3126,130,16,4.801191806793213
3127,130,17,3.0411789417266846
3128,130,18,2.6460065841674805
3129,130,19,3.189758539199829
3130,130,20,2.934133529663086
3131,130,21,2.8216195106506348
3132,130,22,2.9374687671661377
3133,130,23,3.345848560333252
3134,131,0,3.2496747970581055
3135,131,1,2.903102397918701
3136,131,2,3.0213756561279297
3137,131,3,2.9056267738342285
3138,131,4,3.110948085784912
3139,131,5,3.548039436340332
3140,131,6,3.3196680545806885
3141,131,7,3.7029643058776855
3142,131,8,3.412146806716919
3143,131,9,3.8349902629852295
3144,131,10,4.583312034606934
3145,131,11,6.368940353393555
3146,131,12,3.963451623916626
3147,131,13,4.582124710083008
3148,131,14,4.290709495544434
3149,131,15,5.005099773406982
3150,131,16,4.618758201599121
3151,131,17,4.338494777679443
3152,131,18,3.989860773086548
3153,131,19,3.6075897216796875
3154,131,20,3.121603488922119
3155,131,21,2.6970019340515137
3156,131,22,2.5265109539031982
3157,131,23,2.528435707092285
3158,132,0,2.638093948364258
3159,132,1,2.05002760887146
3160,132,2,1.9088462591171265
3161,132,3,2.0958571434020996
3162,132,4,2.226663589477539
3163,132,5,2.3317675590515137
3164,132,6,2.9584128856658936
3165,132,7,3.1081624031066895
3166,132,8,4.102203369140625
3167,132,9,4.010395050048828
3168,132,10,3.285520315170288
3169,132,11,4.40599250793457
3170,132,12,4.712181568145752
3171,132,13,4.194360733032227
3172,132,14,4.692121505737305
3173,132,15,4.8530192375183105
3174,132,16,5.219833850860596
3175,132,17,4.2145233154296875
3176,132,18,3.952291965484619
3177,132,19,3.650468349456787
3178,132,20,3.125
3179,132,21,2.9231319427490234
3180,132,22,3.022768497467041
3181,132,23,3.4634995460510254
3182,133,0,3.4222412109375
3183,133,1,2.7121150493621826
3184,133,2,2.5258872509002686
3185,133,3,2.5369269847869873
3186,133,4,2.653035879135132
3187,133,5,3.3522286415100098
3188,133,6,3.9511098861694336
3189,133,7,4.564636707305908
3190,133,8,4.6906561851501465
3191,133,9,4.544918537139893
3192,133,10,4.9758477210998535
3193,133,11,5.410454273223877
3194,133,12,4.929342746734619
3195,133,13,4.482173442840576
3196,133,14,4.9339776039123535
3197,133,15,4.856962203979492
3198,133,16,5.013772487640381
3199,133,17,4.974127769470215
3200,133,18,4.258572578430176
3201,133,19,3.95400333404541
3202,133,20,3.0711753368377686
3203,133,21,2.2932043075561523
3204,133,22,2.8944244384765625
3205,133,23,2.349027156829834
3206,134,0,2.6886045932769775
3207,134,1,2.4730849266052246
3208,134,2,2.3979742527008057
3209,134,3,1.9104092121124268
3210,134,4,2.4843029975891113
3211,134,5,2.9090986251831055
3212,134,6,3.5349690914154053
3213,134,7,4.435975074768066
3214,134,8,4.824380874633789
3215,134,9,3.1041500568389893
3216,134,10,4.506783485412598
3217,134,11,4.585971355438232
3218,134,12,5.209875106811523
3219,134,13,4.880038738250732
3220,134,14,5.526024341583252
3221,134,15,5.131092071533203
3222,134,16,4.570499420166016
3223,134,17,4.125233173370361
3224,134,18,3.042224407196045
3225,134,19,1.647484540939331
3226,134,20,1.538254976272583
3227,134,21,2.1134538650512695
3228,134,22,2.813871145248413
3229,134,23,2.235722541809082
3230,135,0,2.6950809955596924
3231,135,1,2.85054612159729
3232,135,2,2.206389904022217
3233,135,3,1.7875577211380005
3234,135,4,2.136765480041504
3235,135,5,2.286621570587158
3236,135,6,3.8629703521728516
3237,135,7,4.162575721740723
3238,135,8,5.265661716461182
3239,135,9,4.781404495239258
3240,135,10,3.428529739379883
3241,135,11,3.798671245574951
3242,135,12,3.0610744953155518
3243,135,13,3.5634806156158447
3244,135,14,3.41945481300354
3245,135,15,3.4629783630371094
3246,135,16,3.4939754009246826
3247,135,17,4.42356014251709
3248,135,18,3.98669695854187
3249,135,19,3.074523448944092
3250,135,20,3.9052798748016357
3251,135,21,3.517669439315796
3252,135,22,2.385023832321167
3253,135,23,2.6256000995635986
3254,136,0,2.6754519939422607
3255,136,1,1.8675442934036255
3256,136,2,2.410355567932129
3257,136,3,2.7433574199676514
3258,136,4,3.617582321166992
3259,136,5,4.196698188781738
3260,136,6,4.413689613342285
3261,136,7,4.235292434692383
3262,136,8,4.5082268714904785
3263,136,9,5.042111873626709
3264,136,10,4.722780227661133
3265,136,11,3.2056143283843994
3266,136,12,4.583962917327881
3267,136,13,4.598904132843018
3268,136,14,5.214059829711914
3269,136,15,4.776677131652832
3270,136,16,5.239688873291016
3271,136,17,4.5378522872924805
3272,136,18,4.403420448303223
3273,136,19,3.613111734390259
3274,136,20,3.62515926361084
3275,136,21,3.7255589962005615
3276,136,22,4.145255088806152
3277,136,23,3.7155165672302246
3278,137,0,4.093911170959473
3279,137,1,3.925382375717163
3280,137,2,3.6118810176849365
3281,137,3,3.6463208198547363
3282,137,4,3.1852200031280518
3283,137,5,4.121585845947266
3284,137,6,3.7750296592712402
3285,137,7,4.612673282623291
