,level_0,level_1,pred
944,39,15,-0.5137977600097656
945,39,16,-2.019139289855957
946,39,17,-3.164022922515869
947,39,18,-4.420159339904785
948,39,19,-3.6037702560424805
949,39,20,-6.174461364746094
950,39,21,-3.7770333290100098
951,39,22,-3.641021728515625
952,39,23,-5.579807758331299
953,40,0,-5.156273365020752
954,40,1,-5.121944904327393
955,40,2,-6.433180809020996
956,40,3,-8.298029899597168
957,40,4,-7.742527008056641
958,40,5,-8.727547645568848
959,40,6,-8.516202926635742
960,40,7,-8.760534286499023
961,40,8,-7.283543586730957
962,40,9,-3.155597686767578
963,40,10,0.3920893967151642
964,40,11,-0.7117050886154175
965,40,12,0.37066975235939026
966,40,13,0.5557007789611816
967,40,14,0.8489840030670166
968,40,15,-0.23292756080627441
969,40,16,-0.05806678533554077
970,40,17,-0.8276523351669312
971,40,18,0.3098451495170593
972,40,19,-0.3601824641227722
973,40,20,0.7124155759811401
974,40,21,1.3274118900299072
975,40,22,1.2866178750991821
976,40,23,1.0002200603485107
977,41,0,0.9880577325820923
978,41,1,-3.5289926528930664
979,41,2,-3.0922749042510986
980,41,3,-3.333779811859131
981,41,4,-1.8036487102508545
982,41,5,0.4424384534358978
983,41,6,0.7182703614234924
984,41,7,0.1087028980255127
985,41,8,0.4448184370994568
986,41,9,0.5096749663352966
987,41,10,1.468571662902832
988,41,11,3.2559518814086914
989,41,12,4.410962104797363
990,41,13,2.857172727584839
991,41,14,2.2763166427612305
992,41,15,2.6046605110168457
993,41,16,-0.20855200290679932
994,41,17,0.010553151369094849
995,41,18,0.9516276121139526
996,41,19,-1.631474494934082
997,41,20,-0.18557250499725342
998,41,21,-0.3804554343223572
999,41,22,-0.030051887035369873
1000,41,23,0.15426132082939148
1001,42,0,-0.4830590486526489
1002,42,1,-0.06490421295166016
1003,42,2,-0.021378040313720703
1004,42,3,-0.617545485496521
1005,42,4,-1.194700837135315
1006,42,5,0.419435054063797
1007,42,6,0.0037766993045806885
1008,42,7,1.2312551736831665
1009,42,8,0.15734100341796875
1010,42,9,0.992612361907959
1011,42,10,1.6575586795806885
1012,42,11,0.16897675395011902
1013,42,12,2.191329002380371
1014,42,13,1.9729684591293335
1015,42,14,-0.10402882099151611
1016,42,15,1.4922727346420288
1017,42,16,0.25418931245803833
1018,42,17,-0.05230623483657837
1019,42,18,0.4578818380832672
1020,42,19,0.6142330765724182
1021,42,20,1.4993889331817627
1022,42,21,0.968753457069397
1023,42,22,-0.4180836081504822
1024,42,23,0.15074393153190613
1025,43,0,0.06018441915512085
1026,43,1,-0.12018632888793945
1027,43,2,-0.9659258127212524
1028,43,3,-0.5839977264404297
1029,43,4,-0.22153770923614502
1030,43,5,-0.8856720924377441
1031,43,6,-0.7223347425460815
1032,43,7,0.14440235495567322
1033,43,8,-1.4820613861083984
1034,43,9,2.523210287094116
1035,43,10,3.230102777481079
1036,43,11,3.8447682857513428
1037,43,12,3.7673988342285156
1038,43,13,3.364194869995117
1039,43,14,3.959721565246582
1040,43,15,1.8336009979248047
1041,43,16,1.604622721672058
1042,43,17,0.3976047933101654
1043,43,18,-0.2668134570121765
1044,43,19,-0.5473343133926392
1045,43,20,-0.31943774223327637
1046,43,21,-1.9718987941741943
1047,43,22,-1.6896181106567383
1048,43,23,-2.123318910598755
1049,44,0,-2.4973793029785156
1050,44,1,-2.8100521564483643
1051,44,2,-3.1788556575775146
1052,44,3,-3.09960675239563
1053,44,4,-4.528303623199463
1054,44,5,-4.522518157958984
1055,44,6,-3.4571263790130615
1056,44,7,-2.520813465118408
1057,44,8,-2.8144402503967285
1058,44,9,0.278696209192276
1059,44,10,2.0864882469177246
1060,44,11,3.233020782470703
1061,44,12,2.5341227054595947
1062,44,13,2.4463257789611816
1063,44,14,4.040861129760742
1064,44,15,4.225326061248779
1065,44,16,2.92429256439209
1066,44,17,1.9461041688919067
1067,44,18,-1.3124804496765137
1068,44,19,-2.2170910835266113
1069,44,20,-2.4543633460998535
1070,44,21,-2.779705047607422
1071,44,22,-4.279172897338867
1072,44,23,-2.2097420692443848
1073,45,0,-2.6886212825775146
1074,45,1,-2.862079620361328
1075,45,2,-1.9826457500457764
1076,45,3,-2.8825058937072754
1077,45,4,-4.069046974182129
1078,45,5,-3.0049121379852295
1079,45,6,-1.8554933071136475
1080,45,7,-1.3876672983169556
1081,45,8,-1.7229785919189453
1082,45,9,-0.13689428567886353
1083,45,10,0.8551350831985474
1084,45,11,1.7450969219207764
1085,45,12,1.2001001834869385
1086,45,13,0.843488872051239
1087,45,14,0.7667512893676758
1088,45,15,-1.1054959297180176
1089,45,16,0.5504264235496521
1090,45,17,0.6971561312675476
1091,45,18,-0.7140084505081177
1092,45,19,1.076507806777954
1093,45,20,0.7944241166114807
1094,45,21,0.9030129313468933
1095,45,22,-2.5544610023498535
1096,45,23,-1.931182861328125
1097,46,0,-0.5815260410308838
1098,46,1,-1.304355263710022
1099,46,2,-0.4277833104133606
1100,46,3,-0.903773307800293
1101,46,4,-0.5713047981262207
1102,46,5,-0.32714223861694336
1103,46,6,-0.18162649869918823
1104,46,7,1.1441130638122559
1105,46,8,2.0704808235168457
1106,46,9,2.341547966003418
1107,46,10,2.994246006011963
1108,46,11,4.874623775482178
1109,46,12,2.6773226261138916
1110,46,13,4.39717435836792
1111,46,14,2.440401554107666
1112,46,15,0.5134506821632385
1113,46,16,3.738529920578003
1114,46,17,2.1901097297668457
1115,46,18,2.480708599090576
1116,46,19,3.798670530319214
1117,46,20,2.819664478302002
1118,46,21,2.006948709487915
1119,46,22,1.6761003732681274
1120,46,23,-3.1394705772399902
1121,47,0,-1.1773638725280762
1122,47,1,-1.1504286527633667
1123,47,2,0.6228294968605042
1124,47,3,0.09209030866622925
1125,47,4,1.0294936895370483
1126,47,5,0.8098404407501221
1127,47,6,1.337372899055481
1128,47,7,0.3505523204803467
1129,47,8,0.6582589149475098
1130,47,9,1.370633840560913
1131,47,10,1.8233630657196045
1132,47,11,3.3378612995147705
1133,47,12,4.520467758178711
1134,47,13,4.662850379943848
1135,47,14,3.4595232009887695
1136,47,15,3.5754358768463135
1137,47,16,3.396265983581543
1138,47,17,3.665217161178589
1139,47,18,-0.07485872507095337
1140,47,19,-1.0428423881530762
1141,47,20,0.289493203163147
1142,47,21,-0.03470146656036377
1143,47,22,1.9317431449890137
1144,47,23,0.5362010598182678
1145,48,0,-2.0460855960845947
1146,48,1,-1.1081193685531616
1147,48,2,-0.756912112236023
1148,48,3,-2.1018993854522705
1149,48,4,-0.8471719026565552
1150,48,5,-1.0010100603103638
1151,48,6,0.1869913637638092
1152,48,7,-1.5231585502624512
1153,48,8,1.0144658088684082
1154,48,9,1.6069585084915161
1155,48,10,0.8368051052093506
1156,48,11,2.560917377471924
1157,48,12,4.398569107055664
1158,48,13,2.7959306240081787
1159,48,14,2.9946370124816895
1160,48,15,3.484682083129883
1161,48,16,2.967930316925049
1162,48,17,1.0528011322021484
1163,48,18,-0.1297176480293274
1164,48,19,-0.119110107421875
1165,48,20,-0.8027551174163818
1166,48,21,-0.7516137361526489
1167,48,22,-1.3122239112854004
1168,48,23,-3.398676633834839
1169,49,0,-1.2717045545578003
1170,49,1,-0.9232571125030518
1171,49,2,-0.7364187240600586
1172,49,3,-2.237271785736084
1173,49,4,-2.0833120346069336
1174,49,5,-0.6356780529022217
1175,49,6,0.06323757767677307
1176,49,7,-0.8198682069778442
1177,49,8,0.019562363624572754
1178,49,9,0.790107011795044
1179,49,10,1.395740032196045
1180,49,11,1.5465291738510132
1181,49,12,3.9959537982940674
1182,49,13,5.867972373962402
1183,49,14,6.78159761428833
1184,49,15,6.0000505447387695
1185,49,16,5.0633673667907715
1186,49,17,3.855433702468872
1187,49,18,1.9903796911239624
1188,49,19,1.130730390548706
1189,49,20,0.5431967377662659
1190,49,21,-0.7104583978652954
1191,49,22,-0.7199244499206543
1192,49,23,-1.1927016973495483
1193,50,0,-1.009974718093872
1194,50,1,-1.7898516654968262
1195,50,2,-1.700852394104004
1196,50,3,-2.4410464763641357
1197,50,4,-3.363079786300659
1198,50,5,-3.560218334197998
1199,50,6,-3.3397769927978516
1200,50,7,-3.9970998764038086
1201,50,8,-0.8380197286605835
1202,50,9,0.8911731243133545
1203,50,10,2.8175361156463623
1204,50,11,2.437605857849121
1205,50,12,2.33046817779541
1206,50,13,3.4385294914245605
1207,50,14,4.038984298706055
1208,50,15,4.100214004516602
1209,50,16,0.04346346855163574
1210,50,17,-0.5036503076553345
1211,50,18,-0.48997533321380615
1212,50,19,-0.48531800508499146
1213,50,20,-1.543257474899292
1214,50,21,-1.3932702541351318
1215,50,22,-1.832007646560669
1216,50,23,-2.095202922821045
1217,51,0,-2.20029354095459
1218,51,1,-1.5207688808441162
1219,51,2,-2.2744596004486084
1220,51,3,-2.5984604358673096
1221,51,4,-2.869503974914551
1222,51,5,-1.4212356805801392
1223,51,6,-2.40657639503479
1224,51,7,-2.6654586791992188
1225,51,8,-0.7771632671356201
1226,51,9,1.2361855506896973
1227,51,10,2.5173592567443848
1228,51,11,1.7913283109664917
1229,51,12,3.0842974185943604
1230,51,13,1.549212098121643
1231,51,14,0.22698727250099182
1232,51,15,-0.06909739971160889
1233,51,16,-0.33051544427871704
1234,51,17,-0.7101364135742188
1235,51,18,-0.39955848455429077
1236,51,19,-1.0650444030761719
1237,51,20,-0.9196865558624268
1238,51,21,-1.0425755977630615
1239,51,22,-0.8717614412307739
1240,51,23,-0.8637892007827759
1241,52,0,-2.513535261154175
1242,52,1,-1.5429589748382568
1243,52,2,-1.473534345626831
1244,52,3,-1.0244067907333374
1245,52,4,-1.2593576908111572
1246,52,5,-0.8862104415893555
1247,52,6,-2.7377448081970215
1248,52,7,-1.437274694442749
1249,52,8,-1.1105018854141235
1250,52,9,0.329400897026062
1251,52,10,1.579177975654602
1252,52,11,2.011167049407959
1253,52,12,1.8465344905853271
1254,52,13,2.128957748413086
1255,52,14,0.6233394145965576
1256,52,15,-0.008082807064056396
1257,52,16,0.3997243046760559
1258,52,17,-1.7246944904327393
1259,52,18,-0.5442036390304565
1260,52,19,0.3455642759799957
1261,52,20,-0.7213364839553833
1262,52,21,0.8806915283203125
1263,52,22,-0.8628066778182983
1264,52,23,-0.6209990978240967
1265,53,0,-0.22337627410888672
1266,53,1,-1.560605764389038
1267,53,2,-1.9911589622497559
1268,53,3,-0.6280926465988159
1269,53,4,-1.0585763454437256
1270,53,5,-2.4569694995880127
1271,53,6,-3.5075535774230957
1272,53,7,-3.0932302474975586
1273,53,8,-0.9269510507583618
1274,53,9,-0.24636507034301758
1275,53,10,-0.6438075304031372
1276,53,11,-0.502277135848999
1277,53,12,-0.01410454511642456
1278,53,13,0.13564664125442505
1279,53,14,-0.7713609933853149
1280,53,15,-0.08527857065200806
1281,53,16,-1.4956735372543335
1282,53,17,-2.5941004753112793
1283,53,18,-3.0520617961883545
1284,53,19,-3.3856558799743652
1285,53,20,-2.9709548950195312
1286,53,21,-2.8322653770446777
1287,53,22,-3.1875336170196533
1288,53,23,-2.418778896331787
1289,54,0,-3.0467166900634766
1290,54,1,0.05082938075065613
1291,54,2,0.43102213740348816
1292,54,3,1.1829500198364258
1293,54,4,0.6166496276855469
1294,54,5,1.085641622543335
1295,54,6,0.6097715497016907
1296,54,7,0.9101942777633667
1297,54,8,0.6466434597969055
1298,54,9,5.119277000427246
1299,54,10,4.4585418701171875
1300,54,11,4.805160045623779
1301,54,12,4.734553813934326
1302,54,13,4.214400291442871
1303,54,14,1.9635725021362305
1304,54,15,0.48171162605285645
1305,54,16,0.8110842704772949
1306,54,17,-0.19323164224624634
1307,54,18,-3.1833786964416504
1308,54,19,-1.1888669729232788
1309,54,20,-0.8111492395401001
1310,54,21,-3.6343026161193848
1311,54,22,-5.025658130645752
1312,54,23,-5.647129535675049
1313,55,0,-5.075201034545898
1314,55,1,-6.264786720275879
1315,55,2,-6.235917568206787
1316,55,3,-3.6025571823120117
1317,55,4,-5.377679824829102
1318,55,5,-4.597853660583496
1319,55,6,-3.1681714057922363
1320,55,7,-2.5906810760498047
1321,55,8,-5.701977729797363
1322,55,9,-2.7701573371887207
1323,55,10,-1.2855591773986816
1324,55,11,-1.0457282066345215
1325,55,12,-1.7655766010284424
1326,55,13,-2.4638123512268066
1327,55,14,-3.7975049018859863
1328,55,15,-6.197561264038086
1329,55,16,-0.20795834064483643
1330,55,17,-3.245715618133545
1331,55,18,-4.595681190490723
1332,55,19,-2.2648611068725586
1333,55,20,-5.427104949951172
1334,55,21,-4.592690467834473
1335,55,22,-2.2952778339385986
1336,55,23,-4.2018914222717285
1337,56,0,-6.393685817718506
1338,56,1,-4.924161434173584
1339,56,2,-4.685959815979004
1340,56,3,-3.443295478820801
1341,56,4,-4.799648284912109
1342,56,5,-4.455343723297119
1343,56,6,0.29225343465805054
1344,56,7,-1.8144891262054443
1345,56,8,-0.5986223220825195
1346,56,9,-1.9651663303375244
1347,56,10,2.4749813079833984
1348,56,11,0.7324027419090271
1349,56,12,-1.3580164909362793
1350,56,13,1.747450828552246
1351,56,14,1.7969964742660522
1352,56,15,0.8345721960067749
1353,56,16,0.450605183839798
1354,56,17,-5.31162166595459
1355,56,18,-4.461196422576904
1356,56,19,-0.8981002569198608
1357,56,20,-0.3407374620437622
1358,56,21,-3.4593989849090576
1359,56,22,-2.227688789367676
1360,56,23,-3.143510580062866
1361,57,0,-4.223119258880615
1362,57,1,-0.4598812460899353
1363,57,2,-1.4576750993728638
1364,57,3,-0.7532192468643188
1365,57,4,-0.2208542823791504
1366,57,5,-1.715350866317749
1367,57,6,-2.0800724029541016
1368,57,7,-1.3532912731170654
1369,57,8,-4.196361064910889
1370,57,9,-3.0866949558258057
1371,57,10,-1.826111078262329
1372,57,11,-2.709634780883789
1373,57,12,0.09229624271392822
1374,57,13,0.5378390550613403
1375,57,14,0.977405309677124
1376,57,15,-3.6866631507873535
1377,57,16,-2.9435629844665527
1378,57,17,-0.3473209738731384
1379,57,18,-1.7571218013763428
1380,57,19,-5.562811374664307
1381,57,20,-6.560059547424316
1382,57,21,-6.753528594970703
1383,57,22,-10.660866737365723
1384,57,23,-9.14819049835205
1385,58,0,-8.224244117736816
1386,58,1,-8.669047355651855
1387,58,2,-8.478020668029785
1388,58,3,-6.4040045738220215
1389,58,4,-7.180904865264893
1390,58,5,-7.632193565368652
1391,58,6,-5.739293575286865
1392,58,7,-5.026524066925049
1393,58,8,-3.7707648277282715
1394,58,9,-3.4516518115997314
1395,58,10,0.33024680614471436
1396,58,11,1.350252628326416
1397,58,12,-1.0126376152038574
1398,58,13,0.4128376245498657
1399,58,14,-0.7712512016296387
1400,58,15,-6.463812828063965
1401,58,16,-6.463490009307861
1402,58,17,-5.358607292175293
1403,58,18,-4.924324035644531
1404,58,19,-6.344205379486084
1405,58,20,-5.973349571228027
1406,58,21,-6.785430908203125
1407,58,22,-8.367868423461914
1408,58,23,-8.050786972045898
1409,59,0,-9.310647010803223
1410,59,1,-9.771858215332031
1411,59,2,-9.703110694885254
1412,59,3,-9.017036437988281
1413,59,4,-10.602361679077148
1414,59,5,-9.742606163024902
1415,59,6,-9.37520694732666
1416,59,7,-8.281569480895996
1417,59,8,-8.272027969360352
1418,59,9,-5.722724437713623
1419,59,10,-5.416380882263184
1420,59,11,-6.240811347961426
1421,59,12,-4.5967607498168945
1422,59,13,-5.195005893707275
1423,59,14,1.783892273902893
1424,59,15,-1.0798258781433105
1425,59,16,1.8257615566253662
1426,59,17,-5.424271106719971
1427,59,18,-3.7004079818725586
1428,59,19,-6.074094295501709
1429,59,20,-5.568367004394531
1430,59,21,-5.483373641967773
1431,59,22,-6.570806980133057
1432,59,23,-5.03245735168457
1433,60,0,-5.785909175872803
1434,60,1,-6.929070472717285
1435,60,2,-8.906835556030273
1436,60,3,-7.485792636871338
1437,60,4,-8.987870216369629
1438,60,5,-9.958830833435059
1439,60,6,-8.280411720275879
1440,60,7,-8.06350326538086
1441,60,8,-6.943759441375732
1442,60,9,-4.797737121582031
1443,60,10,-4.375677585601807
1444,60,11,-5.957028388977051
1445,60,12,-4.9192376136779785
1446,60,13,-5.307207107543945
1447,60,14,-4.153588771820068
1448,60,15,-3.654600143432617
1449,60,16,-4.1868181228637695
1450,60,17,-6.004022121429443
1451,60,18,-5.766451358795166
1452,60,19,-6.17896032333374
1453,60,20,-5.3057966232299805
1454,60,21,-6.02714729309082
1455,60,22,-6.436977386474609
1456,60,23,-6.684305191040039
1457,61,0,-8.012633323669434
1458,61,1,-8.580968856811523
1459,61,2,-8.597182273864746
1460,61,3,-8.66263198852539
1461,61,4,-8.622881889343262
1462,61,5,-8.737873077392578
1463,61,6,-10.809122085571289
1464,61,7,-11.427396774291992
1465,61,8,-9.300822257995605
1466,61,9,-4.412035942077637
1467,61,10,-5.61883544921875
1468,61,11,-5.7060017585754395
1469,61,12,-4.834576606750488
1470,61,13,-4.94620943069458
1471,61,14,-2.1524879932403564
1472,61,15,-1.8230199813842773
1473,61,16,-3.0468063354492188
1474,61,17,-4.907087802886963
1475,61,18,-5.6065521240234375
1476,61,19,-5.215723037719727
1477,61,20,-5.691623210906982
1478,61,21,-4.6837663650512695
1479,61,22,-6.3694610595703125
1480,61,23,-6.7293195724487305
1481,62,0,-6.433785438537598
1482,62,1,-7.079129695892334
1483,62,2,-7.758052825927734
1484,62,3,-8.100854873657227
1485,62,4,-3.9773435592651367
1486,62,5,-6.32722282409668
1487,62,6,-6.520077705383301
1488,62,7,-4.009251594543457
1489,62,8,-5.650954246520996
1490,62,9,-3.2972118854522705
1491,62,10,-0.6927303075790405
1492,62,11,-4.367949485778809
1493,62,12,-1.5018415451049805
1494,62,13,-0.7743308544158936
1495,62,14,3.5334088802337646
1496,62,15,0.2706983685493469
1497,62,16,0.8988187313079834
1498,62,17,-0.22882580757141113
1499,62,18,-2.2152042388916016
1500,62,19,-5.369807243347168
1501,62,20,-3.1320271492004395
1502,62,21,-4.391216278076172
1503,62,22,-5.5353169441223145
1504,62,23,-4.120906352996826
1505,63,0,-0.5288028717041016
1506,63,1,0.1077013909816742
1507,63,2,-0.9770828485488892
1508,63,3,0.17921602725982666
1509,63,4,0.3815535604953766
1510,63,5,0.6297979950904846
1511,63,6,0.5229842662811279
1512,63,7,1.6462900638580322
1513,63,8,1.908125400543213
1514,63,9,2.612523078918457
1515,63,10,6.070143222808838
1516,63,11,3.649553060531616
1517,63,12,5.776741027832031
1518,63,13,4.196228504180908
1519,63,14,3.3897204399108887
1520,63,15,4.0181379318237305
1521,63,16,2.063420295715332
1522,63,17,0.42645180225372314
1523,63,18,0.48289814591407776
1524,63,19,-0.20841830968856812
1525,63,20,-0.2272629737854004
1526,63,21,0.05959901213645935
1527,63,22,0.09716683626174927
1528,63,23,0.08371749520301819
1529,64,0,-0.006808161735534668
1530,64,1,-0.0630064606666565
1531,64,2,-0.7402793169021606
1532,64,3,-0.9676446914672852
1533,64,4,-0.4079751968383789
1534,64,5,-0.8382768630981445
1535,64,6,-1.1465755701065063
1536,64,7,0.3816664516925812
1537,64,8,1.4780776500701904
1538,64,9,2.370993137359619
1539,64,10,4.682133197784424
1540,64,11,3.7095541954040527
1541,64,12,5.760915279388428
1542,64,13,5.080119609832764
1543,64,14,4.1132001876831055
1544,64,15,4.071422576904297
1545,64,16,3.2153685092926025
1546,64,17,-0.21048617362976074
1547,64,18,-1.6197295188903809
1548,64,19,-4.481595516204834
1549,64,20,-3.9852371215820312
1550,64,21,-1.8323004245758057
1551,64,22,-1.3239341974258423
1552,64,23,-1.7586431503295898
1553,65,0,-1.273430347442627
1554,65,1,-2.8073313236236572
1555,65,2,0.5447891354560852
1556,65,3,0.09923908114433289
1557,65,4,-0.9776500463485718
1558,65,5,0.5438349843025208
1559,65,6,0.5913733243942261
1560,65,7,0.42912548780441284
1561,65,8,0.8812417984008789
1562,65,9,1.0891332626342773
1563,65,10,1.6135541200637817
1564,65,11,2.408021926879883
1565,65,12,0.9625837802886963
