,level_0,level_1,pred
2814,117,16,1015.7105102539062
2815,117,17,1017.84716796875
2816,117,18,1015.45556640625
2817,117,19,1012.9520263671875
2818,117,20,1015.7957763671875
2819,117,21,1017.04736328125
2820,117,22,1014.7980346679688
2821,117,23,1017.144287109375
2822,118,0,1015.5157470703125
2823,118,1,1016.3887329101562
2824,118,2,1015.1776123046875
2825,118,3,1016.4197387695312
2826,118,4,1016.4308471679688
2827,118,5,1018.021728515625
2828,118,6,1015.9613647460938
2829,118,7,1017.86669921875
2830,118,8,1022.0028076171875
2831,118,9,1018.1129150390625
2832,118,10,1018.3995971679688
2833,118,11,1016.6461791992188
2834,118,12,1017.0169067382812
2835,118,13,1015.9449462890625
2836,118,14,1015.0171508789062
2837,118,15,1014.3208618164062
2838,118,16,1017.052734375
2839,118,17,1014.5331420898438
2840,118,18,1010.5949096679688
2841,118,19,1012.2825317382812
2842,118,20,1011.949951171875
2843,118,21,1011.6461791992188
2844,118,22,1012.4219970703125
2845,118,23,1010.6153564453125
2846,119,0,1013.1533203125
2847,119,1,1011.5829467773438
2848,119,2,1014.7303466796875
2849,119,3,1011.7242431640625
2850,119,4,1011.48876953125
2851,119,5,1010.5059814453125
2852,119,6,1013.3755493164062
2853,119,7,1011.8562622070312
2854,119,8,1013.3125
2855,119,9,1012.31591796875
2856,119,10,1016.9112548828125
2857,119,11,1005.5582885742188
2858,119,12,1007.9058227539062
2859,119,13,1007.6560668945312
2860,119,14,1007.2437744140625
2861,119,15,1009.9583129882812
2862,119,16,1012.25830078125
2863,119,17,1016.3638305664062
2864,119,18,1015.0684204101562
2865,119,19,1014.14697265625
2866,119,20,1015.1065673828125
2867,119,21,1017.4967041015625
2868,119,22,1015.6775512695312
2869,119,23,1018.3988647460938
2870,120,0,1011.9925537109375
2871,120,1,1015.091552734375
2872,120,2,1008.1605224609375
2873,120,3,1008.3745727539062
2874,120,4,1007.433837890625
2875,120,5,1006.798828125
2876,120,6,1006.3958129882812
2877,120,7,998.0524291992188
2878,120,8,995.0842895507812
2879,120,9,993.4746704101562
2880,120,10,992.9017333984375
2881,120,11,995.5641479492188
2882,120,12,1005.4240112304688
2883,120,13,1004.6632690429688
2884,120,14,1000.9098510742188
2885,120,15,1010.7273559570312
2886,120,16,1007.62353515625
2887,120,17,1015.9290161132812
2888,120,18,1015.161376953125
2889,120,19,1016.0804443359375
2890,120,20,1017.2985229492188
2891,120,21,1019.8587036132812
2892,120,22,1016.170654296875
2893,120,23,1023.3809814453125
2894,121,0,1024.0799560546875
2895,121,1,1025.789306640625
2896,121,2,1021.8158569335938
2897,121,3,1024.9432373046875
2898,121,4,1021.1636962890625
2899,121,5,1018.7872924804688
2900,121,6,1017.8143310546875
2901,121,7,1020.0200805664062
2902,121,8,1021.259521484375
2903,121,9,1021.8540649414062
2904,121,10,1023.1402587890625
2905,121,11,1018.262939453125
2906,121,12,1020.6898193359375
2907,121,13,1019.119140625
2908,121,14,1017.901123046875
2909,121,15,1017.2951049804688
2910,121,16,1015.6652221679688
2911,121,17,1014.5880126953125
2912,121,18,1015.9470825195312
2913,121,19,1012.1990966796875
2914,121,20,1013.2334594726562
2915,121,21,1015.5692138671875
2916,121,22,1015.8654174804688
2917,121,23,1017.7791137695312
2918,122,0,1016.495849609375
2919,122,1,1015.979736328125
2920,122,2,1016.8348999023438
2921,122,3,1015.7052612304688
2922,122,4,1016.2149658203125
2923,122,5,1015.1317138671875
2924,122,6,1012.4237060546875
2925,122,7,1012.966552734375
2926,122,8,1017.658447265625
2927,122,9,1020.7135620117188
2928,122,10,1018.919189453125
2929,122,11,1018.211669921875
2930,122,12,1016.5082397460938
2931,122,13,1014.672607421875
2932,122,14,1017.80126953125
2933,122,15,1017.8377075195312
2934,122,16,1019.4080200195312
2935,122,17,1021.6651611328125
2936,122,18,1022.1105346679688
2937,122,19,1020.9868774414062
2938,122,20,1019.3271484375
2939,122,21,1020.3819580078125
2940,122,22,1021.3191528320312
2941,122,23,1023.2431030273438
2942,123,0,1025.291015625
2943,123,1,1025.361572265625
2944,123,2,1021.296875
2945,123,3,1025.511474609375
2946,123,4,1023.8721923828125
2947,123,5,1025.444091796875
2948,123,6,1024.2802734375
2949,123,7,1021.6156616210938
2950,123,8,1019.4306640625
2951,123,9,1019.51806640625
2952,123,10,1022.2862548828125
2953,123,11,1022.1680908203125
2954,123,12,1021.0814208984375
2955,123,13,1021.6192016601562
2956,123,14,1021.45947265625
2957,123,15,1021.2933959960938
2958,123,16,1021.3414916992188
2959,123,17,1021.4378662109375
2960,123,18,1020.216796875
2961,123,19,1019.5750122070312
2962,123,20,1021.026123046875
2963,123,21,1019.3991088867188
2964,123,22,1021.4924926757812
2965,123,23,1024.06201171875
2966,124,0,1019.4481811523438
2967,124,1,1022.9669799804688
2968,124,2,1022.5987548828125
2969,124,3,1020.3228149414062
2970,124,4,1019.714599609375
2971,124,5,1022.0369262695312
2972,124,6,1020.9609985351562
2973,124,7,1017.7285766601562
2974,124,8,1018.3778686523438
2975,124,9,1021.2905883789062
2976,124,10,1021.8361206054688
2977,124,11,1020.5875244140625
2978,124,12,1021.2401733398438
2979,124,13,1020.4326782226562
2980,124,14,1021.4032592773438
2981,124,15,1021.061767578125
2982,124,16,1021.390380859375
2983,124,17,1021.265380859375
2984,124,18,1020.46435546875
2985,124,19,1019.3714599609375
2986,124,20,1021.1956787109375
2987,124,21,1020.4927368164062
2988,124,22,1021.5140380859375
2989,124,23,1021.384521484375
2990,125,0,1021.7301025390625
2991,125,1,1020.6389770507812
2992,125,2,1021.2296752929688
2993,125,3,1020.0374755859375
2994,125,4,1022.8046875
2995,125,5,1022.4703369140625
2996,125,6,1023.021728515625
2997,125,7,1023.0445556640625
2998,125,8,1022.4224853515625
2999,125,9,1022.5474853515625
3000,125,10,1022.1173706054688
3001,125,11,1020.1331176757812
3002,125,12,1021.0726928710938
3003,125,13,1019.1000366210938
3004,125,14,1020.6767578125
3005,125,15,1020.41796875
3006,125,16,1019.6450805664062
3007,125,17,1020.1958618164062
3008,125,18,1017.9390258789062
3009,125,19,1014.950927734375
3010,125,20,1017.308349609375
3011,125,21,1017.3439331054688
3012,125,22,1019.68798828125
3013,125,23,1020.9700927734375
3014,126,0,1020.3919067382812
3015,126,1,1022.498046875
3016,126,2,1021.8784790039062
3017,126,3,1022.4715576171875
3018,126,4,1022.086669921875
3019,126,5,1022.7484130859375
3020,126,6,1022.5178833007812
3021,126,7,1021.420654296875
3022,126,8,1020.414306640625
3023,126,9,1022.2762451171875
3024,126,10,1022.0816040039062
3025,126,11,1020.242431640625
3026,126,12,1021.5991821289062
3027,126,13,1019.0421142578125
3028,126,14,1020.0825805664062
3029,126,15,1021.2979736328125
3030,126,16,1021.3546142578125
3031,126,17,1021.0386962890625
3032,126,18,1017.4531860351562
3033,126,19,1015.6175537109375
3034,126,20,1016.0845336914062
3035,126,21,1016.3760986328125
3036,126,22,1016.164794921875
3037,126,23,1017.8834228515625
3038,127,0,1015.8748168945312
3039,127,1,1017.9613647460938
3040,127,2,1019.9788208007812
3041,127,3,1020.7271118164062
3042,127,4,1020.5357666015625
3043,127,5,1022.6407470703125
3044,127,6,1020.626953125
3045,127,7,1021.5913696289062
3046,127,8,1020.1286010742188
3047,127,9,1018.8776245117188
3048,127,10,1017.3018188476562
3049,127,11,1016.4351196289062
3050,127,12,1018.440673828125
3051,127,13,1016.783447265625
3052,127,14,1018.5694580078125
3053,127,15,1020.5841064453125
3054,127,16,1017.3506469726562
3055,127,17,1019.6905517578125
3056,127,18,1018.2424926757812
3057,127,19,1019.2632446289062
3058,127,20,1019.5798950195312
3059,127,21,1020.3115844726562
3060,127,22,1019.5381469726562
3061,127,23,1018.0888671875
3062,128,0,1017.6506958007812
3063,128,1,1018.346923828125
3064,128,2,1017.368896484375
3065,128,3,1017.2850952148438
3066,128,4,1019.1485595703125
3067,128,5,1020.9915161132812
3068,128,6,1020.434326171875
3069,128,7,1020.373046875
3070,128,8,1020.2335815429688
3071,128,9,1019.3644409179688
3072,128,10,1019.712890625
3073,128,11,1017.2054443359375
3074,128,12,1016.0062255859375
3075,128,13,1014.549072265625
3076,128,14,1016.0531005859375
3077,128,15,1016.44140625
3078,128,16,1013.341552734375
3079,128,17,1016.1815795898438
3080,128,18,1016.7989501953125
3081,128,19,1018.7652587890625
3082,128,20,1016.8946533203125
3083,128,21,1016.739501953125
3084,128,22,1014.224853515625
3085,128,23,1017.4603881835938
3086,129,0,1017.5400390625
3087,129,1,1017.5308837890625
3088,129,2,1019.8038330078125
3089,129,3,1017.7300415039062
3090,129,4,1018.1471557617188
3091,129,5,1017.2715454101562
3092,129,6,1015.501953125
3093,129,7,1014.9249267578125
3094,129,8,1014.8878784179688
3095,129,9,1013.465087890625
3096,129,10,1012.3302001953125
3097,129,11,1014.058349609375
3098,129,12,1013.9647827148438
3099,129,13,1004.7547607421875
3100,129,14,1008.6627197265625
3101,129,15,1008.8135986328125
3102,129,16,1007.1674194335938
3103,129,17,1010.2810668945312
3104,129,18,1012.5100708007812
3105,129,19,1015.25244140625
3106,129,20,1012.2681274414062
3107,129,21,1011.492919921875
3108,129,22,1013.1111450195312
3109,129,23,1013.3016357421875
3110,130,0,1012.6630249023438
3111,130,1,1014.8340454101562
3112,130,2,1013.1016235351562
3113,130,3,1014.3414306640625
3114,130,4,1013.5462646484375
3115,130,5,1015.072021484375
3116,130,6,1013.3024291992188
3117,130,7,1013.8966674804688
3118,130,8,1017.3652954101562
3119,130,9,1017.54052734375
3120,130,10,1019.95361328125
3121,130,11,1019.5609130859375
3122,130,12,1017.4898681640625
3123,130,13,1014.0098876953125
3124,130,14,1016.2576293945312
3125,130,15,1017.5013427734375
3126,130,16,1017.635986328125
3127,130,17,1016.936767578125
3128,130,18,1016.7042236328125
3129,130,19,1016.359130859375
3130,130,20,1013.5088500976562
3131,130,21,1015.496337890625
3132,130,22,1016.1881103515625
3133,130,23,1014.6895141601562
3134,131,0,1015.3964233398438
3135,131,1,1014.8197631835938
3136,131,2,1015.6516723632812
3137,131,3,1015.3303833007812
3138,131,4,1016.3068237304688
3139,131,5,1016.5404663085938
3140,131,6,1016.3970947265625
3141,131,7,1014.65087890625
3142,131,8,1015.6595458984375
3143,131,9,1015.4376831054688
3144,131,10,1015.1321411132812
3145,131,11,1016.9317626953125
3146,131,12,1015.6456298828125
3147,131,13,1016.4043579101562
3148,131,14,1017.8485107421875
3149,131,15,1017.9318237304688
3150,131,16,1016.5087280273438
3151,131,17,1011.4903564453125
3152,131,18,1013.419921875
3153,131,19,1014.46728515625
3154,131,20,1014.8154296875
3155,131,21,1014.5031127929688
3156,131,22,1014.6155395507812
3157,131,23,1016.130126953125
3158,132,0,1013.9873657226562
3159,132,1,1014.0672607421875
3160,132,2,1013.53857421875
3161,132,3,1015.3720092773438
3162,132,4,1015.6546020507812
3163,132,5,1015.1286010742188
3164,132,6,1016.7335205078125
3165,132,7,1018.2808837890625
3166,132,8,1015.7601928710938
3167,132,9,1016.8836059570312
3168,132,10,1018.6228637695312
3169,132,11,1015.0986938476562
3170,132,12,1013.9771728515625
3171,132,13,1014.0830078125
3172,132,14,1004.8151245117188
3173,132,15,1002.84912109375
3174,132,16,1014.3110961914062
3175,132,17,1014.3603515625
3176,132,18,1017.4458618164062
3177,132,19,1015.1742553710938
3178,132,20,1017.795654296875
3179,132,21,1016.1015014648438
3180,132,22,1016.7864990234375
3181,132,23,1016.4778442382812
3182,133,0,1016.2257690429688
3183,133,1,1016.040771484375
3184,133,2,1018.5442504882812
3185,133,3,1016.5289916992188
3186,133,4,1016.1902465820312
3187,133,5,1018.8734741210938
3188,133,6,1019.1036376953125
3189,133,7,1020.0902099609375
3190,133,8,1019.2509155273438
3191,133,9,1017.6705932617188
3192,133,10,1019.3653564453125
3193,133,11,1017.0978393554688
3194,133,12,1017.5546875
3195,133,13,1017.2105712890625
3196,133,14,1014.4390258789062
3197,133,15,1014.8795776367188
3198,133,16,1013.6399536132812
3199,133,17,1014.816162109375
3200,133,18,1021.320556640625
3201,133,19,1016.8990478515625
3202,133,20,1016.3406372070312
3203,133,21,1016.3165893554688
3204,133,22,1017.5305786132812
3205,133,23,1017.5757446289062
3206,134,0,1017.2191772460938
3207,134,1,1018.5276489257812
3208,134,2,1018.8900756835938
3209,134,3,1020.3195190429688
3210,134,4,1021.1421508789062
3211,134,5,1020.9989013671875
3212,134,6,1021.5888671875
3213,134,7,1022.1495361328125
3214,134,8,1022.8992309570312
3215,134,9,1020.436767578125
3216,134,10,1019.1135864257812
3217,134,11,1019.3525390625
3218,134,12,1015.3565673828125
3219,134,13,1016.343017578125
3220,134,14,1017.6259155273438
3221,134,15,1017.7816162109375
3222,134,16,1010.265869140625
3223,134,17,1014.468994140625
3224,134,18,1017.8471069335938
3225,134,19,1013.76416015625
3226,134,20,1016.7592163085938
3227,134,21,1014.1643676757812
3228,134,22,1013.258056640625
3229,134,23,1015.331787109375
3230,135,0,1013.7721557617188
3231,135,1,1015.4461059570312
3232,135,2,1014.498046875
3233,135,3,1017.6625366210938
3234,135,4,1011.253662109375
3235,135,5,1013.1293334960938
3236,135,6,1015.8857421875
3237,135,7,1014.638671875
3238,135,8,1015.7636108398438
3239,135,9,1015.55810546875
3240,135,10,1016.1968383789062
3241,135,11,1017.5719604492188
3242,135,12,1018.374267578125
3243,135,13,1018.35498046875
3244,135,14,1017.8092041015625
3245,135,15,1016.9585571289062
3246,135,16,1016.9592895507812
3247,135,17,1017.8565673828125
3248,135,18,1016.4512329101562
3249,135,19,1009.376220703125
3250,135,20,1011.7469482421875
3251,135,21,1010.9281005859375
3252,135,22,1014.6519775390625
3253,135,23,1011.9789428710938
3254,136,0,1009.9369506835938
3255,136,1,1010.7434692382812
3256,136,2,1010.8867797851562
3257,136,3,1009.003662109375
3258,136,4,1011.2481079101562
3259,136,5,1008.6193237304688
3260,136,6,1009.8765258789062
3261,136,7,1012.6272583007812
3262,136,8,1014.001708984375
3263,136,9,1011.790771484375
3264,136,10,1014.5158081054688
3265,136,11,1016.98828125
3266,136,12,1015.041259765625
3267,136,13,1015.4384155273438
3268,136,14,1015.677001953125
3269,136,15,1015.5323486328125
3270,136,16,1014.5616455078125
3271,136,17,1015.6671752929688
3272,136,18,1014.09521484375
3273,136,19,1015.8278198242188
3274,136,20,1016.6196899414062
3275,136,21,1017.0482177734375
3276,136,22,1017.3333129882812
3277,136,23,1015.07958984375
3278,137,0,1017.6547241210938
3279,137,1,1018.1827392578125
3280,137,2,1018.0701904296875
3281,137,3,1017.2213745117188
3282,137,4,1014.7310791015625
3283,137,5,1015.7474365234375
3284,137,6,1015.701904296875
3285,137,7,1015.8878173828125
3286,137,8,1016.3751831054688
3287,137,9,1015.1041259765625
3288,137,10,1015.9827270507812
3289,137,11,1014.9283447265625
3290,137,12,1014.688232421875
3291,137,13,1015.6902465820312
3292,137,14,1013.5038452148438
3293,137,15,1014.1990966796875
3294,137,16,1012.9432983398438
3295,137,17,1014.0899047851562
3296,137,18,1017.1168212890625
3297,137,19,1015.3794555664062
3298,137,20,1014.7880249023438
3299,137,21,1015.9422607421875
3300,137,22,1016.5341186523438
3301,137,23,1016.37890625
3302,138,0,1018.2615966796875
3303,138,1,1018.18701171875
3304,138,2,1017.684326171875
3305,138,3,1017.1441650390625
3306,138,4,1015.182861328125
3307,138,5,1015.0653076171875
3308,138,6,1014.96826171875
3309,138,7,1017.3214721679688
3310,138,8,1016.6920166015625
3311,138,9,1014.7933349609375
3312,138,10,1015.666259765625
3313,138,11,1017.6841430664062
3314,138,12,1018.5982666015625
3315,138,13,1017.8405151367188
3316,138,14,1016.8348388671875
3317,138,15,1018.2630615234375
3318,138,16,1018.0579223632812
3319,138,17,1020.3224487304688
3320,138,18,1020.8209228515625
3321,138,19,1020.8192749023438
3322,138,20,1018.9981689453125
3323,138,21,1019.998779296875
3324,138,22,1018.9793701171875
3325,138,23,1018.43017578125
3326,139,0,1017.4229125976562
3327,139,1,1020.4570922851562
3328,139,2,1020.0261840820312
3329,139,3,1020.447509765625
3330,139,4,1019.7376098632812
3331,139,5,1023.8667602539062
3332,139,6,1022.9205322265625
3333,139,7,1024.76953125
3334,139,8,1021.6737060546875
3335,139,9,1025.0306396484375
3336,139,10,1020.19384765625
3337,139,11,1019.9619750976562
3338,139,12,1017.8894653320312
3339,139,13,1016.5031127929688
3340,139,14,1019.4124145507812
3341,139,15,1020.156982421875
3342,139,16,1020.9204711914062
3343,139,17,1020.5943603515625
3344,139,18,1018.6697387695312
3345,139,19,1019.780517578125
3346,139,20,1018.5897216796875
3347,139,21,1017.983642578125
3348,139,22,1018.728759765625
3349,139,23,1019.82080078125
3350,140,0,1019.0681762695312
3351,140,1,1021.4483032226562
3352,140,2,1021.0201416015625
3353,140,3,1019.00244140625
3354,140,4,1018.616455078125
3355,140,5,1021.6167602539062
3356,140,6,1019.871826171875
3357,140,7,1021.212890625
3358,140,8,1019.311279296875
3359,140,9,1018.584716796875
3360,140,10,1019.341064453125
3361,140,11,1019.3051147460938
3362,140,12,1018.6051635742188
3363,140,13,1019.2139892578125
3364,140,14,1017.3547973632812
3365,140,15,1016.7079467773438
3366,140,16,1019.1797485351562
3367,140,17,1019.2532958984375
3368,140,18,1018.1529541015625
3369,140,19,1017.720703125
3370,140,20,1016.7445678710938
3371,140,21,1017.6654052734375
3372,140,22,1017.5452880859375
3373,140,23,1017.3853759765625
3374,141,0,1019.0877685546875
3375,141,1,1019.8453369140625
3376,141,2,1019.7935791015625
3377,141,3,1020.05029296875
3378,141,4,1019.696044921875
3379,141,5,1023.1546020507812
3380,141,6,1021.9188842773438
3381,141,7,1019.638916015625
3382,141,8,1020.5191650390625
3383,141,9,1018.4118041992188
3384,141,10,1017.3259887695312
3385,141,11,1020.0387573242188
3386,141,12,1016.5086059570312
3387,141,13,1019.8384399414062
3388,141,14,1018.114013671875
3389,141,15,1015.306396484375
3390,141,16,1013.3134155273438
3391,141,17,1016.826904296875
3392,141,18,1019.6644287109375
3393,141,19,1014.5565795898438
3394,141,20,1015.7565307617188
3395,141,21,1017.8589477539062
3396,141,22,1017.4127197265625
3397,141,23,1016.2734985351562
3398,142,0,1018.8609008789062
3399,142,1,1018.8717041015625
3400,142,2,1018.9766845703125
3401,142,3,1018.8297729492188
3402,142,4,1018.3099365234375
3403,142,5,1017.9527587890625
3404,142,6,1018.2589721679688
3405,142,7,1019.9703979492188
3406,142,8,1018.7811889648438
3407,142,9,1018.9747924804688
3408,142,10,1017.5284423828125
3409,142,11,1018.0492553710938
3410,142,12,1018.5711669921875
3411,142,13,1013.0426635742188
3412,142,14,1013.8795776367188
3413,142,15,1014.5030517578125
3414,142,16,1015.8914794921875
3415,142,17,1017.687744140625
3416,142,18,1018.39599609375
3417,142,19,1014.5331420898438
3418,142,20,1017.958251953125
3419,142,21,1018.6533813476562
3420,142,22,1018.0861206054688
3421,142,23,1018.2453002929688
3422,143,0,1018.5037841796875
3423,143,1,1017.697998046875
3424,143,2,1016.4210815429688
3425,143,3,1016.2266845703125
3426,143,4,1018.4451904296875
3427,143,5,1020.27783203125
3428,143,6,1021.2553100585938
3429,143,7,1020.1039428710938
3430,143,8,1019.072265625
3431,143,9,1018.1473388671875
3432,143,10,1017.9348754882812
3433,143,11,1014.4013671875
3434,143,12,1015.281982421875
3435,143,13,1013.3475341796875
